,Open,High,Low,Close,Volume
6026,184.682,184.716,184.472,184.492,23581
6027,184.445,184.603,184.284,184.527,13099
6028,184.485,184.494,184.237,184.433,7757
6029,184.455,184.825,184.433,184.769,10098
6030,184.85,185.037,184.813,185.006,14201
6031,184.939,185.111,184.907,184.996,10088
6032,185.028,185.111,184.946,184.966,6038
6033,184.979,184.993,184.704,184.877,11375
6034,184.801,184.845,184.65,184.724,8647
6035,184.712,184.716,184.502,184.571,4335
6036,184.593,184.613,184.442,184.453,5043
6037,184.475,184.489,184.265,184.265,13613
6038,184.272,184.311,184.113,184.285,10189
6039,184.258,184.459,184.205,184.433,5883
6040,184.613,184.716,184.492,184.492,10359
6041,184.544,184.548,184.305,184.364,7208
6042,184.381,184.385,184.146,184.245,8044
6043,184.356,184.449,184.314,184.339,6243
6044,184.337,184.554,184.314,184.527,7058
6045,184.554,184.558,184.452,184.482,7253
6046,184.524,184.627,184.462,184.601,5529
6047,184.623,184.637,184.393,184.462,9268
6048,184.48,184.598,184.403,184.532,6717
6049,184.564,184.627,184.462,184.502,9130
6050,184.514,184.538,184.403,184.472,6572
6051,184.495,184.598,184.472,184.522,6621
6052,184.519,184.568,184.354,184.354,8270
6053,184.455,184.558,184.393,184.448,7994
6054,184.495,184.608,184.413,184.462,7891
6055,184.534,184.662,184.502,184.635,6555
6056,184.658,184.795,184.62,184.769,8492
6057,184.761,184.785,184.64,184.64,9952
6058,184.702,184.798,184.541,184.581,26861
6059,184.643,184.815,184.62,184.788,6022
6060,184.791,184.845,184.719,184.779,6021
6061,184.791,184.815,184.64,184.665,9057
6062,184.722,184.864,184.66,184.838,8106
6063,184.85,184.963,184.749,184.917,9645
6064,184.959,184.998,184.798,184.927,8165
6065,184.909,185.126,184.887,184.976,12711
6066,184.998,185.052,184.956,184.971,9425
6067,184.984,185.151,184.936,185.104,23640
6068,185.112,185.219,185.025,185.174,21749
6069,185.206,185.447,185.163,185.421,21734
6070,185.423,185.714,185.391,185.687,26994
6071,185.7,185.887,185.677,185.721,31624
6072,185.739,185.902,185.716,185.865,46150
6073,185.848,185.951,185.756,185.766,180884
6074,185.808,185.832,185.321,185.648,180327
6075,186.223,186.237,186.072,186.102,2449
6076,186.134,186.563,186.112,186.487,23120
6077,186.534,186.711,186.379,186.685,16636
6078,186.669,186.958,186.546,186.862,19260
6079,186.927,186.932,186.645,186.655,12412
6080,186.658,186.663,186.131,186.408,25074
6081,186.411,186.632,186.304,186.304,35466
6082,186.292,186.573,186.151,186.546,6251
6083,186.48,186.603,186.072,186.072,7823
6084,186.105,186.208,185.934,185.954,6321
6085,185.966,186.079,185.914,186.053,5934
6086,186.075,186.203,186.023,186.033,15235
6087,186.124,186.158,185.953,185.969,7136
6088,185.996,186.089,185.884,185.885,24414
6089,185.858,186.0,185.741,185.964,7099
6090,185.947,186.129,185.889,186.062,6443
6091,186.045,186.06,185.746,185.746,11647
6092,185.749,186.03,185.726,185.954,33555
6093,185.966,186.0,185.667,185.766,7505
6094,185.784,185.813,185.578,185.638,28960
6095,185.69,185.783,185.628,185.648,11693
6096,185.645,185.65,185.351,185.391,17917
6097,185.403,185.497,185.144,185.144,40090
6098,185.186,185.457,185.163,185.401,17726
6099,185.423,185.753,185.262,185.529,42148
6100,185.512,185.526,185.42,185.421,2728
6101,185.433,185.437,184.815,184.816,4921
6102,184.959,184.963,184.65,184.719,3816
6103,184.742,184.77,184.581,184.601,25917
6104,184.682,184.687,184.462,184.502,2820
6105,184.5,184.667,184.344,184.571,6031
6106,184.593,184.637,184.373,184.512,6986
6107,184.425,184.469,184.304,184.304,1698
6108,184.416,184.538,184.393,184.512,7977
6109,184.529,184.543,184.442,184.492,2330
6110,184.475,184.562,184.423,184.536,2673
6111,184.564,184.568,184.403,184.403,6954
6112,184.445,184.603,184.393,184.576,2213
6113,184.603,184.721,184.551,184.695,5135
6114,184.682,184.687,184.452,184.581,5998
6115,184.593,184.904,184.571,184.828,4587
6116,184.811,185.052,184.788,184.953,6991
6117,185.068,185.121,184.907,184.907,2734
6118,184.939,185.146,184.887,184.937,4472
6119,184.949,185.052,184.926,185.025,1193
6120,184.971,185.19,184.949,185.134,2622
6121,185.127,185.437,185.094,185.411,6778
6122,185.428,185.477,185.292,185.44,4214
6123,185.492,185.566,185.391,185.401,3994
6124,185.453,185.714,185.42,185.598,7691
6125,185.581,185.684,185.558,185.658,1967
6126,185.719,185.892,185.697,185.816,6995
6127,185.858,186.01,185.835,185.974,8064
6128,185.976,186.01,185.874,185.885,7004
6129,185.907,186.01,185.815,185.835,6772
6130,185.858,185.862,185.637,185.732,5221
6131,185.779,185.793,185.47,185.47,6301
6132,185.443,185.516,185.4,185.43,4850
6133,185.463,185.536,185.371,185.45,6609
6134,185.414,185.497,185.312,185.346,8679
6135,185.334,185.338,185.094,185.114,5289
6136,185.117,185.22,185.07,185.193,3758
6137,185.176,185.368,185.094,185.342,5830
6138,185.364,185.368,185.233,185.243,3864
6139,185.235,185.378,185.144,185.351,6886
6140,185.354,185.378,185.213,185.282,13825
6141,185.305,185.437,185.213,185.272,8263
6142,185.295,185.556,185.242,185.509,9466
6143,185.534,185.694,185.46,185.588,11411
6144,185.601,185.63,185.341,185.529,24285
6145,185.542,185.921,185.519,185.776,10999
6146,185.808,185.941,185.776,185.885,8206
6147,185.868,185.941,185.731,185.766,12055
6148,185.828,185.832,185.637,185.687,12293
6149,185.739,185.783,185.66,185.687,14773
6150,185.719,185.773,185.667,185.697,19665
6151,185.7,185.783,185.529,185.598,41355
6152,185.64,185.882,185.618,185.796,75334
6153,179.151,179.194,177.934,178.181,23543
6154,178.124,178.799,178.102,178.635,64329
6155,178.509,179.204,178.319,179.07,17245
6156,179.111,179.313,178.773,178.922,23188
6157,179.022,179.027,178.704,178.872,42473
6158,178.943,179.056,178.596,178.971,19229
6159,179.072,179.086,178.576,178.917,14403
6160,178.983,179.333,178.931,179.164,16053
6161,179.21,179.728,179.139,179.702,13841
6162,179.743,180.38,179.721,180.295,11056
6163,180.326,180.627,180.294,180.472,23037
6164,180.494,180.676,180.363,180.393,21502
6165,180.405,180.597,180.215,180.334,30267
6166,180.356,180.656,180.334,180.561,17544
6167,180.573,180.607,180.265,180.334,18402
6168,180.386,180.414,180.225,180.235,29350
6169,180.287,180.508,180.166,180.285,12299
6170,180.366,180.587,180.314,180.532,12052
6171,180.544,180.775,180.472,180.68,11465
6172,180.682,180.864,180.551,180.63,12826
6173,180.692,180.933,180.67,180.887,17985
6174,180.919,180.943,180.541,180.65,12803
6175,180.702,180.913,180.64,180.769,19255
6176,180.771,180.943,180.739,180.917,21290
6177,180.939,181.002,180.057,180.354,86486
6178,180.386,180.696,180.314,180.344,19659
6179,180.415,180.637,180.344,180.492,24161
6180,180.534,180.587,180.304,180.314,19043
6181,180.346,180.558,180.324,180.522,9005
6182,180.514,180.666,180.482,180.621,9882
6183,180.667,180.854,180.561,180.784,9999
6184,180.81,180.943,180.739,180.897,10026
6185,180.85,180.854,180.561,180.66,6970
6186,180.707,180.805,180.679,180.779,6507
6187,180.791,181.022,180.768,180.937,7310
6188,180.949,181.091,180.926,181.035,8009
6189,181.077,181.121,180.926,181.095,9415
6190,181.107,181.16,181.02,181.134,4831
6191,181.151,181.308,181.124,181.282,5842
6192,181.304,181.427,181.282,181.342,4988
6193,181.403,181.506,181.302,181.401,5511
6194,181.482,181.629,181.44,181.549,6059
6195,181.571,181.773,181.539,181.707,6114
6196,181.67,181.743,181.578,181.628,4446
6197,181.67,181.674,181.46,181.529,8837
6198,181.571,181.733,181.549,181.677,4577
6199,181.744,181.842,181.661,181.781,16952
6200,181.838,181.842,181.598,181.796,6475
6201,181.808,181.921,181.731,181.865,8365
6202,181.936,182.158,181.914,182.132,7049
6203,182.134,182.365,182.023,182.339,9361
6204,182.48,182.494,182.299,182.398,6313
6205,182.371,182.655,182.349,182.606,9242
6206,182.707,182.711,182.576,182.65,8076
6207,182.707,182.76,182.586,182.727,9712
6208,182.746,182.958,182.684,182.813,9573
6209,182.815,182.899,182.763,182.774,21799
6210,182.791,182.968,182.694,182.932,15928
6211,182.973,183.007,182.773,182.774,20781
6212,182.756,182.913,182.437,182.448,14243
6213,182.381,182.701,182.324,182.458,10742
6214,182.48,182.504,182.092,182.132,11568
6215,182.109,182.316,182.062,182.176,11815
6216,182.213,182.217,181.944,182.023,10020
6217,182.094,182.197,182.023,182.133,11860
6218,182.164,182.306,182.033,182.24,6937
6219,182.341,182.573,182.309,182.527,12714
6220,182.598,182.662,182.418,182.507,15269
6221,182.568,182.583,182.398,182.542,15683
6222,182.588,182.681,182.447,182.655,14970
6223,182.662,182.701,182.546,182.635,18877
6224,182.628,182.671,182.477,182.621,10354
6225,182.657,182.721,182.536,182.625,42472
6226,182.667,182.711,182.507,182.685,35459
6227,182.727,182.869,182.605,182.645,57711
6228,182.667,182.849,182.645,182.734,27368
6229,182.766,182.869,182.516,182.537,38810
6230,182.519,182.899,182.398,182.872,135738
6231,183.418,183.768,183.287,183.742,29749
6232,183.704,183.956,183.573,183.929,20201
6233,183.941,183.946,183.633,183.732,10167
6234,183.783,183.827,183.672,183.712,9048
6235,183.774,183.956,183.682,183.83,8714
6236,183.877,183.956,183.751,183.751,7961
6237,183.862,183.956,183.642,183.909,8153
6238,183.951,184.054,183.618,184.018,6729
6239,184.06,184.203,183.949,184.063,13807
6240,184.109,184.361,184.033,184.166,9111
6241,184.169,184.479,184.067,184.453,7198
6242,184.406,184.588,184.225,184.324,9159
6243,184.376,184.38,184.156,184.216,5274
6244,184.248,184.42,184.018,184.028,16782
6245,184.07,184.074,183.771,183.919,13717
6246,183.986,184.252,183.909,184.225,8396
6247,184.218,184.222,183.919,183.979,6503
6248,183.951,184.133,183.85,183.9,22722
6249,183.932,184.203,183.879,184.107,18418
6250,184.139,184.173,184.008,184.077,12619
6251,184.1,184.104,183.761,183.796,6035
6252,183.882,183.926,183.761,183.83,9898
6253,183.853,183.857,183.326,183.504,16353
6254,183.536,183.748,183.445,183.692,13269
6255,183.685,183.689,183.494,183.554,7117
6256,183.586,183.635,183.514,183.598,3703
6257,183.63,183.837,183.563,183.811,17251
6258,183.853,183.936,183.791,183.9,2299
6259,183.922,183.943,183.494,183.663,11878
6260,183.606,183.748,183.583,183.593,3344
6261,183.536,183.595,183.435,183.534,3929
6262,183.556,183.58,183.445,183.554,2654
6263,183.566,183.679,183.524,183.653,2239
6264,183.704,183.931,183.677,183.904,12846
6265,183.941,183.946,183.761,183.84,2759
6266,183.902,183.906,183.82,183.821,1579
6267,183.932,184.034,183.86,183.998,3683
6268,184.001,184.092,183.919,184.008,5948
6269,184.021,184.074,183.919,183.979,3102
6270,184.021,184.094,183.968,183.998,3411
6271,184.025,184.074,183.939,183.949,4884
6272,184.011,184.044,183.909,183.939,3582
6273,183.932,183.936,183.825,183.85,2364
6274,183.853,184.005,183.83,183.904,3523
6275,183.971,184.027,183.919,183.959,5325
6276,183.986,184.02,183.924,183.949,2883
6277,183.971,183.995,183.899,183.949,4578
6278,183.991,183.995,183.87,183.906,5429
6279,183.843,184.025,183.82,183.998,5146
6280,184.025,184.064,183.988,184.038,2424
6281,184.08,184.212,183.889,184.186,6497
6282,184.218,184.286,184.176,184.235,5343
6283,184.238,184.283,184.107,184.122,3401
6284,184.095,184.133,184.013,184.058,6997
6285,184.07,184.074,183.86,183.86,3663
6286,183.872,184.01,183.85,183.934,5285
6287,183.951,184.054,183.919,184.008,4750
6288,184.04,184.044,183.919,183.919,5138
6289,183.902,184.015,183.879,183.929,9425
6290,183.932,183.946,183.87,183.904,3992
6291,183.882,183.896,183.771,183.87,8231
6292,183.892,184.033,183.85,184.007,12835
6293,184.03,184.104,183.988,184.077,6737
6294,184.129,184.173,184.067,184.067,6197
6295,184.07,184.123,184.028,184.028,3781
6296,184.05,184.222,184.028,184.171,4978
6297,184.238,184.262,184.077,184.077,4618
6298,184.1,184.104,183.914,183.939,5300
6299,183.961,184.114,183.889,184.048,11005
6300,184.08,184.094,183.934,183.979,6658
6301,183.981,184.035,183.929,183.929,17379
6302,183.976,183.98,183.879,183.881,6311
6303,183.892,183.946,183.821,183.83,6834
6304,183.902,183.906,183.8,183.825,5578
6305,183.838,183.842,183.515,183.554,10698
6306,183.625,183.768,183.593,183.727,12664
6307,183.734,183.758,183.584,183.653,21077
6308,183.714,183.975,183.642,183.83,58867
6309,182.509,182.592,182.161,182.566,14223
6310,182.46,182.464,181.339,181.34,5407
6311,181.225,181.447,181.173,181.174,8941
6312,181.156,181.531,181.134,181.505,6348
6313,181.482,181.506,181.312,181.312,3795
6314,181.275,181.417,181.237,181.312,8921
6315,181.255,181.634,181.173,181.43,5181
6316,181.423,181.96,181.362,181.924,6719
6317,181.946,182.108,181.875,182.082,4301
6318,182.084,182.138,181.885,181.974,3312
6319,182.025,182.118,181.884,181.885,3205
6320,181.936,181.96,181.88,181.885,1703
6321,181.926,182.108,181.904,182.082,6020
6322,182.161,182.165,181.781,181.781,3237
6323,181.838,181.978,181.805,181.865,4224
6324,181.887,181.96,181.756,181.786,2606
6325,181.778,181.96,181.678,181.934,5034
6326,181.966,182.029,181.875,182.003,5338
6327,181.926,182.049,181.825,182.023,9454
6328,182.035,182.039,181.805,181.865,12867
6329,181.867,181.871,181.716,181.766,4811
6330,181.788,181.985,181.756,181.924,3515
6331,181.926,181.931,181.746,181.776,2834
6332,181.719,181.753,181.588,181.588,2590
6333,181.6,181.812,181.455,181.49,12645
6334,181.472,181.526,181.44,181.5,1687
6335,181.518,181.696,181.496,181.67,2221
6336,181.67,181.691,181.499,181.598,18553
6337,181.571,181.595,181.351,181.411,2859
6338,181.457,181.644,181.415,181.618,4304
6339,181.65,181.654,181.53,181.584,2083
6340,181.581,181.763,181.558,181.722,2255
6341,181.768,181.773,181.677,181.717,3008
6342,181.729,181.743,181.667,181.687,1992
6343,181.66,181.664,181.41,181.411,4214
6344,181.408,181.437,181.341,181.411,3064
6345,181.413,181.634,181.282,181.598,5394
6346,181.442,181.447,181.297,181.302,3005
6347,181.354,181.439,181.272,181.413,1843
6348,181.561,181.582,181.489,181.556,1917
6349,181.591,181.674,181.479,181.48,1781
6350,181.561,181.664,181.509,181.608,1908
6351,181.62,181.698,181.549,181.672,1695
6352,181.689,181.694,181.529,181.529,2562
6353,181.606,181.644,181.578,181.579,1012
6354,181.57,181.595,181.312,181.312,1609
6355,181.413,181.595,181.391,181.569,2566
6356,181.551,181.555,181.529,181.529,307
6357,181.61,181.713,181.549,181.687,1827
6358,181.734,181.738,181.647,181.648,1372
6359,181.818,181.921,181.766,181.771,4131
6360,181.749,181.753,181.657,181.707,2097
6361,181.675,181.748,181.651,181.697,1656
6362,181.694,181.842,181.667,181.786,2359
6363,181.788,181.792,181.618,181.697,2806
6364,181.699,181.84,181.67,181.814,973
6365,181.838,181.96,181.751,181.766,7511
6366,181.788,181.871,181.756,181.756,2552
6367,181.719,181.748,181.657,181.687,1866
6368,181.709,181.713,181.549,181.588,2268
6369,181.551,181.595,181.41,181.44,3826
6370,181.541,181.545,181.381,181.391,1755
6371,181.452,181.565,181.43,181.539,2125
6372,181.531,181.535,181.45,181.49,1075
6373,181.512,181.535,181.252,181.322,8533
6374,181.344,181.576,181.292,181.478,3368
6375,181.492,181.496,180.857,180.937,5792
6376,180.973,181.121,180.808,181.095,3214
6377,181.279,181.284,181.173,181.174,3305
6378,181.176,181.328,181.154,181.282,3360
6379,181.319,181.417,181.264,181.264,4198
6380,181.314,181.378,181.223,181.272,5662
6381,181.324,181.328,181.203,181.253,4528
6382,181.27,181.279,181.144,181.144,5203
6383,181.146,181.2,181.065,181.095,13894
6384,181.108,181.239,181.036,181.114,18108
6385,181.136,181.555,181.114,181.514,31843
6386,181.551,181.624,181.45,181.5,48802
6387,180.415,180.627,180.196,180.601,9765
6388,180.741,180.854,180.6,180.695,2121
6389,180.909,181.19,180.837,181.055,3809
6390,181.047,181.051,180.877,180.956,1320
6391,180.761,180.844,180.66,180.779,4817
6392,180.889,180.992,180.679,180.68,9028
6393,180.781,181.071,180.719,180.897,7908
6394,180.958,181.21,180.867,181.065,5450
6395,181.033,181.091,180.65,180.779,6977
6396,180.909,181.219,180.887,181.055,8675
6397,181.087,181.091,180.709,180.719,5833
6398,180.761,180.795,180.571,180.67,7641
6399,180.613,180.666,180.54,180.551,5179
6400,180.593,180.666,180.354,180.611,16601
6401,180.652,180.745,180.61,180.709,5021
6402,180.682,180.775,180.625,180.69,6617
6403,180.603,180.622,180.294,180.295,7352
6404,180.223,180.261,180.067,180.127,8471
6405,180.05,180.212,180.008,180.146,7177
6406,180.139,180.143,179.534,179.584,10222
6407,179.635,179.767,179.307,179.406,11200
6408,179.487,179.748,179.425,179.712,5849
6409,179.714,179.718,179.242,179.317,9632
6410,179.348,179.441,179.326,179.381,11709
6411,179.329,179.333,179.094,179.238,7924
6412,179.274,179.283,179.186,179.258,812
6413,179.24,179.254,179.129,179.129,4550
6414,179.168,179.206,179.04,179.04,5879
6415,179.131,179.204,179.07,179.109,944
6416,179.2,179.441,179.178,179.416,3845
6417,179.319,179.323,179.03,179.06,3979
6418,179.052,179.096,179.02,179.03,1008
6419,179.136,179.303,179.114,179.267,3602
6420,179.334,179.338,179.193,179.243,5156
6421,179.269,179.343,179.228,179.317,7423
6422,179.329,179.333,179.257,179.258,2897
6423,179.299,179.303,178.773,178.774,3188
6424,178.805,178.851,178.744,178.813,2654
6425,178.775,178.888,178.684,178.813,2594
6426,178.795,178.888,178.773,178.863,1640
6427,178.935,178.939,178.847,178.848,2824
6428,178.845,178.997,178.823,178.971,3650
6429,178.943,179.155,178.823,179.006,4207
6430,178.953,179.096,178.862,179.011,2223
6431,179.013,179.017,178.833,178.853,2160
6432,178.904,178.957,178.852,178.872,3579
6433,178.983,179.086,178.961,179.011,3213
6434,179.139,179.143,179.02,179.04,1879
6435,178.993,179.022,178.803,178.922,4846
6436,179.003,179.036,178.961,178.991,2312
6437,179.032,179.106,178.803,178.803,3623
6438,178.854,179.125,178.823,179.1,4241
6439,179.23,179.431,179.178,179.406,14363
6440,179.526,179.53,179.351,179.396,9327
6441,179.467,179.619,179.435,179.529,4096
6442,179.487,179.491,179.208,179.253,3944
6443,179.22,179.343,179.198,179.307,2931
6444,179.299,179.343,179.129,179.277,9960
6445,179.269,179.431,179.218,179.287,5559
6446,179.339,179.451,179.238,179.416,20914
6447,179.403,179.649,179.371,179.623,6063
6448,179.65,179.787,179.573,179.712,11112
6449,179.704,179.738,179.583,179.672,10058
6450,179.714,179.757,179.524,179.524,14261
6451,179.565,179.58,179.366,179.426,30387
6452,179.457,179.461,179.198,179.317,19095
6453,179.398,179.52,179.366,179.441,7542
6454,179.467,179.54,179.425,179.465,5993
6455,179.497,179.52,179.425,179.465,11091
6456,179.506,179.58,179.346,179.416,12255
6457,179.427,179.511,179.188,179.267,9664
6458,179.339,179.594,179.297,179.514,20603
6459,179.526,179.639,179.504,179.574,9688
6460,179.615,179.619,179.371,179.435,19039
6461,179.447,179.609,179.415,179.455,25162
6462,179.457,179.609,179.435,179.584,17534
6463,179.576,179.757,179.149,179.159,34606
6464,179.176,179.204,178.842,179.001,97766
6465,179.458,179.804,178.207,178.207,3963
6466,178.811,178.811,178.811,178.811,321
6467,178.48,178.638,178.329,178.524,3599
6468,178.456,178.688,178.455,178.52,1685
6469,178.51,178.579,178.203,178.203,9683
6470,178.322,178.342,178.026,178.105,3265
6471,178.095,178.125,177.902,177.902,2974
6472,178.174,178.174,177.646,177.646,3099
6473,177.69,177.799,177.561,177.789,6070
6474,177.764,177.799,177.7,177.799,6696
6475,177.774,177.774,177.502,177.502,7753
6476,177.483,177.651,177.398,177.463,7559
6477,177.512,177.641,177.334,177.641,6419
6478,177.641,177.809,177.64,177.744,5145
6479,177.73,177.878,177.705,177.828,4178
6480,178.011,178.14,177.961,178.055,2843
6481,178.036,178.293,178.035,178.268,3282
6482,178.386,178.549,178.386,178.549,2916
6483,178.549,178.549,178.366,178.366,2822
6484,178.451,178.559,178.263,178.263,4626
6485,178.302,178.322,177.907,177.907,25727
6486,177.66,177.799,177.477,177.591,5133
6487,177.616,177.705,177.561,177.581,7534
6488,177.655,177.71,177.392,177.482,6896
6489,177.493,177.641,177.443,177.586,5515
6490,177.586,177.656,177.542,177.581,2829
6491,177.616,177.7,177.561,177.562,6020
6492,177.606,177.611,177.281,177.295,10851
6493,177.29,177.295,177.117,177.137,6925
6494,177.172,177.374,177.171,177.305,6323
6495,177.315,177.315,176.942,176.989,10962
6496,177.068,177.246,177.068,177.186,4585
6497,177.236,177.414,177.235,177.305,6456
6498,177.354,177.512,177.305,177.433,4914
6499,177.433,177.572,177.408,177.408,5624
6500,177.315,177.611,177.314,177.611,5236
6501,177.577,177.577,177.265,177.359,3183
6502,177.394,177.443,177.196,177.241,4926
6503,177.196,177.335,177.166,177.28,5497
6504,177.315,177.325,177.147,177.324,4855
6505,177.335,177.552,177.285,177.502,4707
6506,177.601,177.626,177.433,177.433,2209
6507,177.493,177.591,177.334,177.334,5520
6508,177.364,177.502,177.364,177.413,3539
6509,177.423,177.463,177.364,177.374,5109
6510,177.399,177.414,177.226,177.226,3601
6511,177.231,177.7,177.231,177.611,3722
6512,177.591,177.67,177.561,177.67,2406
6513,177.67,177.68,177.611,177.611,2966
6514,177.68,177.967,177.68,177.841,3305
6515,177.74,177.78,177.606,177.621,2907
6516,177.66,177.779,177.621,177.769,4365
6517,177.769,177.819,177.64,177.71,7964
6518,177.759,177.759,177.502,177.596,5551
6519,177.611,178.312,177.611,178.312,11698
6520,178.204,178.204,177.789,177.927,4766
6521,177.749,177.977,177.65,177.729,4858
6522,177.799,177.898,177.759,177.818,4155
6523,177.828,178.075,177.808,178.07,3758
6524,178.036,178.5,178.035,178.5,6043
6525,178.47,178.47,177.64,178.258,10657
6526,178.283,178.856,177.828,178.757,7495
6527,179.221,179.794,178.993,179.794,16509
6528,179.947,180.209,179.552,180.026,13014
6529,180.08,180.362,180.031,180.307,9294
6530,180.367,180.623,180.001,180.445,5063
6531,180.673,180.801,180.514,180.544,7580
6532,180.47,181.167,180.317,181.063,15499
6533,180.999,181.157,180.707,181.147,8821
6534,181.127,181.132,180.791,180.841,6451
6535,180.791,180.791,180.282,180.791,7201
6536,180.861,180.959,180.366,180.475,6320
6537,180.357,180.357,179.705,179.705,5441
6538,179.606,179.665,179.152,179.211,9562
6539,179.32,179.458,179.082,179.32,8564
6540,179.241,179.537,178.964,179.092,14624
6541,178.964,178.984,178.282,178.282,20677
6542,178.293,178.381,177.798,177.887,61025
6543,179.251,179.399,179.013,179.013,9320
6544,178.915,179.014,178.752,178.826,8125
6545,178.737,178.954,178.717,178.816,10998
6546,178.875,179.053,178.589,178.589,30401
6547,178.579,178.747,178.569,178.697,8655
6548,178.668,178.851,178.668,178.737,12122
6549,178.678,178.806,178.431,178.48,8703
6550,178.53,178.54,177.492,177.69,11107
6551,177.631,177.853,177.571,177.853,3468
6552,177.947,178.115,177.947,178.115,4128
6553,178.154,178.421,178.011,178.363,3980
6554,178.401,178.461,178.23,178.263,13366
6555,178.332,178.48,178.233,178.362,7306
6556,178.391,178.411,178.174,178.174,3154
6557,178.233,178.253,177.835,178.045,8323
6558,178.026,178.302,177.897,178.302,5268
6559,178.293,178.293,178.075,178.115,7270
6560,178.174,178.391,178.164,178.362,6974
6561,178.312,178.332,178.124,178.253,7438
6562,178.273,178.544,178.213,178.544,2970
6563,178.559,178.579,178.45,178.48,3361
6564,178.461,178.549,178.46,178.524,2188
6565,178.569,178.589,178.45,178.539,6776
6566,178.559,178.599,178.401,178.401,2349
6567,178.52,178.52,178.223,178.223,7966
6568,178.233,178.352,178.164,178.278,7534
6569,178.352,178.648,178.352,178.524,2983
6570,178.52,178.594,178.45,178.534,2512
6571,178.52,178.693,178.505,178.692,5074
6572,178.69,178.747,178.638,178.747,3106
6573,178.757,179.063,178.648,178.658,7754
6574,178.688,178.688,178.539,178.579,1216
6575,178.554,178.628,178.401,178.401,2130
6576,178.357,178.391,178.238,178.322,8851
6577,178.322,178.648,178.322,178.648,7993
6578,178.786,178.796,178.574,178.613,2160
6579,178.589,178.589,178.292,178.441,3002
6580,178.461,178.475,178.292,178.441,6315
6581,178.431,178.5,178.431,178.495,2539
6582,178.52,178.609,178.5,178.559,22945
6583,178.584,178.619,178.524,178.559,6559
6584,178.5,178.623,178.416,178.623,4722
6585,178.668,178.698,178.668,178.687,2031
6586,178.727,178.885,178.697,178.776,3514
6587,178.707,178.984,178.707,178.984,3415
6588,178.964,179.043,178.924,178.939,2608
6589,178.905,178.984,178.905,178.964,1567
6590,178.974,178.999,178.816,178.999,2080
6591,179.038,179.083,178.895,178.895,1829
6592,178.826,178.905,178.766,178.766,3045
6593,178.737,178.851,178.707,178.836,2711
6594,178.856,178.865,178.776,178.776,1310
6595,178.831,178.836,178.747,178.747,821
6596,178.767,178.9,178.766,178.826,2067
6597,178.806,178.88,178.757,178.88,3674
6598,178.856,179.033,178.84,179.033,2617
6599,179.004,179.004,178.934,178.984,1698
6600,179.023,179.023,178.895,178.949,2324
6601,178.851,178.851,178.806,178.826,1677
6602,178.895,178.954,178.855,178.954,1808
6603,178.865,179.014,178.865,178.984,2108
6604,178.994,178.994,178.944,178.974,2276
6605,178.972,179.083,178.905,178.954,3248
6606,178.994,179.122,178.934,179.023,4879
6607,179.014,179.112,178.984,179.112,1908
6608,178.974,179.132,178.974,179.053,2370
6609,179.028,179.028,178.934,179.003,3669
6610,179.053,179.261,179.053,179.191,6659
6611,179.191,179.241,178.905,178.944,3366
6612,179.068,179.142,178.902,178.902,3519
6613,178.865,179.053,178.831,179.033,3093
6614,179.058,179.137,178.993,179.013,3145
6615,178.954,179.023,178.816,178.845,3770
6616,178.767,178.777,178.648,178.668,3425
6617,178.623,178.623,178.391,178.559,6154
6618,178.5,178.648,178.445,178.599,7954
6619,178.579,178.599,178.401,178.47,19942
6620,178.48,178.599,178.46,178.5,62868
6621,181.344,181.394,180.979,181.226,12118
6622,181.127,181.423,181.097,181.166,5424
6623,181.216,181.542,181.216,181.364,4271
6624,181.404,181.71,181.403,181.68,6548
6625,181.67,181.695,181.522,181.695,2898
6626,181.7,181.7,181.532,181.532,3149
6627,181.661,181.986,181.035,181.137,9053
6628,181.167,181.483,180.998,181.147,7975
6629,181.167,181.335,180.989,181.018,3065
6630,181.107,181.265,180.811,180.811,4605
6631,180.88,181.019,180.712,181.018,3375
6632,180.831,180.984,180.574,180.969,4950
6633,180.944,181.177,180.845,180.934,3014
6634,180.885,181.048,180.851,180.999,3586
6635,181.019,181.137,180.85,181.137,4151
6636,181.117,181.344,181.117,181.191,2922
6637,181.157,181.188,181.033,181.033,3387
6638,181.127,181.226,181.048,181.048,3702
6639,181.098,181.137,181.038,181.038,4646
6640,180.92,181.152,180.91,180.91,4954
6641,180.836,181.216,180.835,181.201,2512
6642,181.157,181.335,181.137,181.275,4436
6643,181.211,181.384,181.211,181.329,2013
6644,181.364,181.364,181.275,181.29,1270
6645,181.305,181.631,181.295,181.631,8290
6646,181.685,181.873,181.581,181.873,6773
6647,181.937,181.957,181.818,181.838,1725
6648,181.873,181.873,181.463,181.463,3073
6649,181.468,181.601,181.468,181.601,3026
6650,181.631,181.7,181.601,181.675,1519
6651,181.631,181.759,181.561,181.759,2604
6652,181.868,181.898,181.69,181.69,2094
6653,181.759,181.759,181.64,181.641,3594
6654,181.749,181.759,181.67,181.68,2175
6655,181.675,181.675,181.522,181.522,4789
6656,181.512,181.636,181.512,181.552,2055
6657,181.651,181.69,181.571,181.675,2084
6658,181.582,181.631,181.512,181.631,2839
6659,181.67,181.67,181.512,181.512,1444
6660,181.493,181.581,181.374,181.438,7816
