,Open,High,Low,Close,Volume
4053,621.479,624.046,620.752,622.335,71469
4054,622.343,624.037,621.331,622.51,102011
4055,623.017,624.915,622.699,624.877,249903
4056,629.319,633.005,628.072,632.227,37994
4057,632.255,634.242,632.236,632.816,14913
4058,632.834,634.17,632.386,632.986,14400
4059,633.004,635.266,632.276,632.286,25419
4060,632.0,632.0,629.994,630.689,22236
4061,630.807,631.994,630.718,630.978,15216
4062,631.106,631.956,630.338,631.847,21917
4063,632.314,632.749,631.008,631.193,22501
4064,630.906,631.366,630.418,630.784,18731
4065,630.567,631.556,630.548,631.298,13124
4066,631.446,633.553,631.287,633.255,11382
4067,633.263,635.321,633.095,633.919,21528
4068,633.982,634.577,632.835,633.63,19987
4069,633.862,633.863,632.515,632.566,8285
4070,632.564,633.763,632.545,633.36,9823
4071,633.383,633.683,631.537,631.947,10909
4072,631.955,632.305,631.567,632.067,6131
4073,632.075,632.794,632.056,632.286,14961
4074,632.3,633.663,632.281,633.355,7603
4075,633.063,635.069,632.965,634.893,11703
4076,634.871,634.872,633.983,634.134,9478
4077,634.082,634.297,633.424,634.189,7045
4078,634.197,635.87,634.178,635.547,12607
4079,635.33,635.331,634.053,634.309,6956
4080,634.052,634.322,632.765,632.791,14686
4081,632.799,633.444,632.446,633.255,11373
4082,633.103,633.643,633.015,633.59,5834
4083,633.718,633.813,633.035,633.19,5404
4084,633.198,633.443,631.517,631.897,14952
4085,631.745,632.695,631.647,632.591,6504
4086,632.664,632.774,631.677,632.137,13636
4087,632.145,633.394,631.717,633.345,13368
4088,633.398,634.613,633.379,634.094,10869
4089,634.107,634.31,633.604,634.094,7765
4090,633.772,633.963,633.719,633.864,3495
4091,633.643,633.643,632.485,632.851,12741
4092,632.584,632.864,632.091,632.102,8628
4093,632.135,632.245,631.647,631.927,4719
4094,631.955,631.956,631.507,631.742,8582
4095,631.416,632.035,630.738,630.749,8865
4096,630.777,630.847,629.799,629.83,10923
4097,629.688,629.873,629.45,629.69,4491
4098,629.593,629.918,629.14,629.48,8435
4099,629.369,630.273,629.31,630.164,11939
4100,630.128,630.348,629.759,630.075,6287
4101,630.083,630.278,629.56,629.81,6164
4102,629.838,631.406,629.619,631.398,26923
4103,631.196,631.416,630.848,631.158,10387
4104,631.171,631.686,630.998,631.258,10047
4105,631.286,631.286,630.403,630.424,5887
4106,630.407,630.408,629.57,629.87,6870
4107,629.628,630.587,629.609,630.03,10383
4108,630.138,630.423,629.949,630.056,5452
4109,630.252,630.448,629.959,630.09,14049
4110,630.098,630.782,630.079,630.704,12750
4111,630.717,631.511,630.698,631.503,6888
4112,631.511,631.594,631.187,631.278,10908
4113,631.286,631.963,631.267,631.907,8056
4114,632.037,632.5,631.951,632.491,7703
4115,632.594,633.369,632.575,633.36,7658
4116,633.523,633.573,633.174,633.33,7127
4117,633.338,633.438,632.816,633.25,8603
4118,632.974,633.149,631.222,631.318,14406
4119,631.206,631.426,630.808,631.188,22156
4120,631.246,631.496,631.067,631.318,12160
4121,631.306,631.386,630.728,631.313,9836
4122,631.306,632.115,631.037,632.107,14619
4123,632.115,633.124,632.096,632.876,10545
4124,632.794,633.124,632.645,632.956,9648
4125,632.804,632.894,632.246,632.411,12631
4126,632.419,633.541,632.286,633.045,18304
4127,633.048,633.209,632.77,633.15,13077
4128,633.004,633.463,632.695,632.706,19404
4129,632.569,632.57,631.687,631.775,19163
4130,631.406,631.576,630.908,631.198,27325
4131,631.236,631.266,629.769,630.06,36752
4132,629.888,630.043,628.661,628.861,60762
4133,629.728,630.348,628.841,629.161,132204
4134,630.627,630.627,626.069,626.739,29452
4135,626.632,626.976,625.565,625.576,23247
4136,625.384,626.603,624.706,625.741,14962
4137,626.033,628.45,625.745,627.838,16143
4138,627.876,630.328,627.857,629.341,12183
4139,629.289,630.528,628.983,629.171,8935
4140,629.498,630.418,628.98,630.0,14594
4141,629.648,631.077,629.629,629.785,15753
4142,629.948,631.217,629.929,631.038,10155
4143,630.986,630.987,629.759,629.92,13032
4144,629.721,630.607,629.702,630.439,8394
4145,630.667,631.496,630.089,630.61,13251
4146,630.327,630.338,629.245,629.406,13836
4147,629.414,630.587,629.395,629.96,30132
4148,629.968,631.486,629.49,631.478,12894
4149,631.546,631.546,630.448,630.459,9388
4150,630.637,631.067,630.468,630.948,10367
4151,630.956,631.077,629.649,629.92,13935
4152,630.247,631.476,630.104,630.878,7590
4153,631.116,632.055,631.097,631.787,7696
4154,631.705,632.075,631.047,631.253,7781
4155,631.046,631.286,630.538,630.634,6282
4156,630.527,630.877,630.378,630.699,6804
4157,630.457,631.177,630.378,630.449,7172
4158,630.926,631.366,630.788,631.058,6768
4159,631.066,631.606,630.768,630.883,6694
4160,630.916,631.416,630.898,631.408,4546
4161,631.171,631.736,630.888,631.478,6594
4162,631.61,631.611,630.788,630.799,7672
4163,630.896,631.536,630.878,631.403,5994
4164,631.585,631.696,631.177,631.348,5687
4165,631.076,631.326,630.798,630.809,10018
4166,630.707,630.807,630.398,630.569,3787
4167,630.787,632.31,630.768,632.301,7045
4168,632.334,632.804,632.226,632.237,9361
4169,632.125,632.814,632.106,632.806,5038
4170,633.113,633.124,632.505,632.516,7479
4171,632.668,633.354,632.65,632.686,9913
4172,632.924,633.583,632.905,633.375,13396
4173,633.388,633.833,633.324,633.465,8552
4174,633.812,634.192,633.434,633.445,10128
4175,633.483,633.738,633.105,633.135,5429
4176,633.413,634.043,633.274,633.56,19031
4177,633.872,633.873,632.535,632.546,15724
4178,632.789,633.294,632.77,633.285,14162
4179,633.138,633.563,632.855,633.475,14115
4180,633.523,633.713,633.105,633.582,5074
4181,633.503,634.208,633.484,633.904,8200
4182,634.082,634.327,633.853,634.319,7001
4183,634.062,634.068,633.649,633.784,6785
4184,633.952,634.043,633.414,633.425,4091
4185,633.613,634.053,633.484,633.719,7239
4186,633.797,633.798,631.961,631.972,8022
4187,631.675,632.305,631.547,632.152,8439
4188,632.275,632.275,631.537,632.112,5408
4189,632.344,632.345,631.297,631.617,5991
4190,631.456,632.435,631.337,632.366,11076
4191,632.117,632.565,631.796,631.807,7189
4192,632.235,632.235,631.432,631.443,5281
4193,631.641,631.926,631.457,631.897,5029
4194,631.875,632.425,631.856,631.917,10539
4195,632.115,632.595,632.096,632.526,7133
4196,632.554,632.555,632.061,632.257,6191
4197,632.364,632.475,631.996,632.102,6525
4198,632.354,632.395,632.106,632.267,12581
4199,632.055,632.3,631.557,632.017,14619
4200,632.175,632.645,632.146,632.636,7887
4201,632.305,632.44,631.866,631.997,7656
4202,632.02,632.175,631.008,631.223,12049
4203,631.016,631.017,630.299,630.829,16501
4204,630.886,631.107,630.558,630.699,11429
4205,630.757,630.777,630.029,630.694,15152
4206,630.527,631.466,630.358,631.328,20725
4207,631.306,632.804,631.287,632.796,14135
4208,632.714,633.154,632.226,633.14,30945
4209,633.303,633.843,632.79,633.065,32967
4210,632.964,634.192,632.585,634.184,43277
4211,634.222,634.462,633.12,633.585,154029
4212,634.312,636.999,632.59,633.455,23682
4213,633.633,636.091,633.614,635.891,5139
4214,635.285,636.384,635.212,635.612,7609
4215,636.039,636.32,635.361,636.236,6998
4216,636.019,636.849,635.162,636.68,7622
4217,636.708,636.929,635.451,635.812,8380
4218,635.71,636.504,634.684,635.138,7476
4219,635.28,636.519,635.261,636.031,3346
4220,635.78,636.25,635.561,636.011,3703
4221,635.64,635.64,633.734,634.024,7202
4222,633.987,635.161,633.664,635.138,8040
4223,634.761,635.65,634.742,635.347,10736
4224,635.26,635.261,634.098,634.583,3599
4225,634.966,635.032,633.784,634.738,6572
4226,634.731,634.852,633.274,633.824,4257
4227,633.847,634.612,633.504,634.591,3934
4228,635.041,635.161,634.303,634.414,9883
4229,634.696,634.975,633.933,633.944,5484
4230,633.902,635.451,633.824,635.287,5534
4231,635.295,635.441,634.867,635.387,4019
4232,635.353,635.466,635.092,635.282,4226
4233,635.3,635.301,634.862,635.217,2483
4234,635.32,635.845,635.217,635.772,6223
4235,635.91,635.91,635.311,635.422,5818
4236,635.385,635.391,634.632,634.643,3571
4237,634.861,634.862,634.193,634.528,4745
4238,634.546,634.562,634.173,634.184,1926
4239,634.152,634.538,633.814,633.904,6413
4240,633.882,634.682,633.863,634.673,2432
4241,634.486,634.842,634.468,634.833,2837
4242,634.452,634.667,633.873,633.884,5708
4243,633.802,634.093,633.524,633.934,8134
4244,634.002,634.162,633.744,634.004,4651
4245,633.927,634.212,633.784,634.004,8626
4246,633.782,634.013,633.524,633.994,3790
4247,634.265,634.266,633.784,633.949,3393
4248,633.723,633.723,633.105,633.52,5671
4249,633.872,634.148,633.853,634.059,5003
4250,634.407,634.532,634.073,634.523,2750
4251,634.462,634.872,634.173,634.663,11425
4252,634.671,634.852,634.463,634.683,4485
4253,634.571,634.911,634.453,634.903,7433
4254,634.898,634.921,634.193,634.563,8498
4255,634.651,634.687,633.883,633.894,3180
4256,633.992,633.993,632.605,632.616,3758
4257,632.434,633.324,632.416,633.11,4486
4258,633.088,634.352,633.07,634.344,12406
4259,633.912,634.028,633.314,633.335,11395
4260,633.293,633.733,633.035,633.505,2643
4261,633.513,633.708,633.134,633.37,3983
4262,633.048,634.06,632.985,634.051,4774
4263,633.673,634.562,633.384,634.503,9140
4264,634.511,634.891,633.784,633.794,22653
4265,634.427,634.882,634.183,634.194,5703
4266,634.457,637.837,634.438,637.689,47906
4267,638.186,639.146,634.602,635.282,39104
4268,635.215,636.619,635.197,635.832,11519
4269,636.029,636.03,634.697,634.858,8679
4270,634.626,636.339,634.528,636.331,18726
4271,636.059,637.563,636.04,637.554,5867
4272,637.752,637.768,634.632,634.643,11820
4273,634.287,636.909,634.208,635.902,27733
4274,636.554,637.318,635.1,635.522,41873
4275,636.384,639.405,636.365,639.307,17866
4276,639.175,639.186,637.463,637.714,34398
4277,637.997,639.026,636.909,637.339,24759
4278,637.622,638.227,637.229,637.629,11092
4279,638.176,639.735,638.107,638.648,44550
4280,638.496,638.886,636.909,637.639,15979
4281,637.947,639.627,637.728,639.456,26165
4282,639.325,639.85,638.327,638.398,24442
4283,638.646,639.855,638.557,639.367,16033
4284,639.554,641.293,639.535,640.655,23582
4285,640.693,641.053,639.97,640.21,17305
4286,640.189,640.189,638.787,638.797,17091
4287,638.96,639.366,638.377,638.388,20283
4288,638.296,639.176,637.888,638.348,29563
4289,638.386,638.901,637.758,638.747,95113
4290,642.62,643.939,639.595,642.812,32533
4291,643.05,644.728,641.762,643.361,27303
4292,643.769,645.527,643.23,644.784,18354
4293,644.762,646.166,644.339,645.398,19255
4294,645.406,648.283,645.217,648.264,15907
4295,648.183,649.292,647.704,648.624,19860
4296,648.732,649.501,648.303,649.378,12652
4297,649.391,651.009,649.092,651.0,16884
4298,651.443,651.928,650.505,651.12,10956
4299,651.079,651.224,650.37,651.09,5952
4300,651.728,652.277,651.079,651.335,5905
4301,651.328,651.329,650.829,650.841,6560
4302,650.449,650.45,648.423,649.862,7191
4303,650.36,652.003,650.335,651.5,6443
4304,651.368,651.369,650.795,650.98,4429
4305,650.769,651.523,649.991,651.515,11674
4306,651.29,651.461,650.57,651.38,5652
4307,651.578,651.628,650.44,651.04,11529
4308,650.934,652.337,650.914,651.576,14366
4309,651.538,652.506,651.504,652.219,9141
4310,652.337,652.947,652.267,652.903,5069
4311,653.096,653.735,652.627,653.727,13312
4312,653.485,654.195,653.466,653.951,16789
4313,654.169,654.999,653.336,654.63,22484
4314,654.743,656.112,654.709,656.073,14249
4315,655.572,656.571,654.954,655.294,11859
4316,655.542,656.197,654.724,655.968,16530
4317,655.972,655.972,654.754,655.589,11450
4318,655.872,657.091,655.852,657.072,4866
4319,656.856,657.96,656.836,657.631,18167
4320,657.704,658.209,656.611,656.952,8844
4321,656.861,656.981,655.922,656.423,8547
4322,656.333,656.931,655.663,655.799,10614
4323,655.775,656.482,655.113,655.18,7555
4324,655.353,655.428,653.446,654.281,17455
4325,654.569,654.944,654.045,654.475,7311
4326,654.469,654.614,653.89,653.986,7324
4327,654.054,654.195,653.466,653.796,6269
4328,653.825,654.704,653.516,653.786,7749
4329,653.705,653.925,653.426,653.457,5242
4330,653.625,655.014,653.606,654.81,8563
4331,654.508,654.794,654.205,654.75,3723
4332,654.529,654.659,654.005,654.296,4283
4333,654.624,655.074,654.604,655.065,3915
4334,655.173,655.694,655.073,655.423,5364
4335,655.487,655.488,654.949,655.175,7231
4336,655.031,655.059,654.654,654.985,8239
4337,654.998,655.163,654.694,654.895,5925
4338,654.903,655.212,654.694,654.835,3876
4339,654.768,654.854,654.544,654.57,6575
4340,654.529,654.864,654.333,654.855,3551
4341,654.713,654.794,653.82,654.191,8072
4342,654.169,654.17,653.286,653.297,7311
4343,653.285,653.742,653.136,653.372,5758
4344,652.976,653.386,652.657,653.227,17963
4345,653.395,653.91,652.347,652.358,9579
4346,652.437,653.341,652.257,653.052,11227
4347,653.066,653.406,652.986,653.357,3587
4348,653.485,653.506,653.186,653.347,3407
4349,653.705,654.175,653.596,654.141,6585
4350,654.329,654.33,653.196,653.252,12434
4351,652.836,652.837,651.419,651.52,9774
4352,651.638,651.968,650.615,650.945,6727
4353,650.959,651.768,650.939,651.634,4130
4354,651.658,651.838,651.568,651.739,5629
4355,651.658,651.658,651.099,651.644,8438
4356,651.498,652.113,651.291,651.49,10455
4357,651.608,652.612,651.588,652.603,6474
4358,652.656,653.016,652.397,652.588,15038
4359,652.527,652.747,652.397,652.493,7745
4360,652.502,652.502,651.439,651.674,18429
4361,651.763,652.023,650.37,651.155,40686
4362,651.163,651.698,650.14,650.291,14932
4363,650.409,650.76,649.991,650.361,12608
4364,650.364,651.119,650.345,650.886,11162
4365,650.874,651.259,650.47,650.631,26731
4366,650.34,651.369,650.255,650.286,32754
4367,650.549,650.76,649.991,650.39,64231
4368,648.582,649.691,644.898,648.164,27363
4369,647.588,649.232,646.865,646.876,8399
4370,646.774,647.874,646.755,647.201,4972
4371,647.114,647.202,645.976,646.217,3899
4372,646.49,646.825,645.876,646.706,4766
4373,646.265,646.416,645.507,645.518,6523
4374,644.533,645.442,644.513,645.278,5018
4375,645.246,645.247,643.307,643.318,5223
4376,643.509,643.52,641.647,641.658,6656
4377,641.477,642.271,641.458,641.843,4312
4378,642.121,642.401,640.544,640.555,14004
4379,640.613,641.133,640.434,640.974,4221
4380,641.107,641.662,641.088,641.608,4890
4381,641.492,641.732,641.278,641.723,3193
4382,641.402,641.402,640.214,640.894,5674
4383,640.893,641.043,640.634,641.034,5360
4384,641.127,641.127,640.055,640.086,6077
4385,640.214,640.524,639.845,640.505,10500
4386,640.338,640.953,639.585,640.944,8511
4387,641.122,642.052,640.794,642.043,6545
4388,641.901,643.31,641.882,642.332,8989
4389,642.435,642.436,641.163,641.459,4424
4390,641.467,641.612,641.278,641.394,4277
4391,641.372,641.752,641.353,641.384,2880
4392,641.652,642.4,641.283,641.484,9901
4393,641.502,641.502,640.374,640.49,4817
4394,640.723,640.743,640.145,640.155,4591
4395,640.277,640.374,639.83,640.091,6942
4396,639.954,639.954,639.236,639.546,22393
4397,639.584,640.394,639.555,640.27,4979
4398,640.573,640.943,640.469,640.48,6870
4399,640.68,640.68,639.77,639.781,1324
4400,640.014,640.554,639.825,639.836,4549
4401,639.814,639.815,638.567,639.716,6800
4402,639.879,639.88,639.281,639.486,4159
4403,639.562,639.765,639.336,639.756,4220
4404,639.604,639.835,638.826,638.837,6198
4405,638.88,639.146,638.517,638.653,3210
4406,639.145,640.264,638.851,640.255,6299
4407,640.313,641.303,640.264,641.039,3902
4408,641.472,641.752,641.225,641.743,3340
4409,642.021,642.231,641.652,641.823,7884
4410,642.181,642.561,642.152,642.552,2687
4411,642.86,643.317,642.841,643.261,3217
4412,643.329,643.699,643.31,643.421,3909
4413,643.819,643.819,643.35,643.541,4299
4414,643.619,643.619,643.0,643.301,3938
4415,643.354,643.54,643.065,643.531,1929
4416,643.289,644.159,643.27,643.735,4335
4417,643.749,643.839,643.645,643.83,1497
4418,643.489,644.283,643.19,644.275,6858
4419,644.268,644.283,643.899,644.26,3385
4420,644.328,644.718,644.309,644.619,1077
4421,644.947,645.377,644.742,644.753,3130
4422,644.727,645.082,644.618,645.074,3964
4423,644.982,644.983,644.678,644.709,2402
4424,644.707,644.868,644.478,644.499,2907
4425,644.448,644.448,643.842,643.853,4773
4426,643.729,643.729,643.135,643.711,6306
4427,644.398,645.037,644.304,644.829,3307
4428,644.637,644.638,643.759,643.99,4388
4429,644.068,644.378,644.049,644.19,4901
4430,644.008,644.009,643.62,643.631,1120
4431,643.629,644.074,643.61,643.89,5484
4432,643.759,644.738,643.72,644.569,5804
4433,644.932,645.137,644.913,645.009,4068
4434,645.152,645.237,644.678,644.704,5628
4435,644.687,645.277,644.548,645.268,5107
4436,645.017,645.017,643.62,643.631,8696
4437,643.799,643.799,642.941,643.561,12247
4438,643.554,643.949,643.41,643.476,6700
4439,643.484,644.139,643.465,643.85,6321
4440,643.709,643.804,643.09,643.411,6399
4441,643.873,644.308,643.754,644.115,6542
4442,644.123,644.199,643.64,644.01,9987
4443,644.018,644.019,643.34,643.501,8694
4444,643.609,644.798,643.38,643.84,23146
4445,643.609,643.849,642.551,642.632,53674
4446,636.698,636.719,634.113,635.232,25932
4447,634.132,636.32,634.113,635.472,4538
4448,635.47,635.471,631.027,633.005,19613
4449,632.215,633.823,631.856,633.19,10278
4450,633.822,635.111,633.804,634.164,8815
4451,634.202,634.442,632.276,633.804,16641
4452,633.553,633.823,632.356,632.366,4361
4453,632.374,634.332,631.537,632.197,25112
4454,633.253,633.843,632.595,632.606,6153
4455,632.684,633.214,631.976,633.055,7772
4456,633.693,633.703,632.445,632.456,2960
4457,632.836,632.864,632.346,632.766,4800
4458,632.589,633.913,632.555,633.904,4693
4459,633.902,634.222,632.396,632.406,5349
4460,633.403,633.903,633.204,633.894,9580
4461,633.723,634.372,633.639,634.004,8996
4462,634.322,635.2,634.303,634.394,3429
4463,634.342,635.101,634.323,635.093,4873
4464,635.111,636.11,635.092,635.427,7279
4465,635.535,635.986,635.451,635.742,7362
4466,635.91,636.469,635.891,636.376,10018
4467,636.469,637.088,636.41,637.08,4155
4468,637.298,637.298,636.54,636.82,3298
4469,636.619,636.709,636.31,636.321,4851
4470,636.908,637.318,636.44,636.561,5934
4471,636.449,636.799,636.32,636.79,6766
4472,636.609,637.338,636.59,636.981,5383
4473,637.278,637.777,637.259,637.769,1677
4474,638.005,638.686,637.878,638.678,9301
4475,638.716,639.984,638.697,639.741,9781
4476,639.944,640.504,639.381,640.111,8983
4477,640.005,640.124,639.186,639.931,8848
4478,639.212,639.77,638.547,639.761,10535
4479,640.119,640.793,640.025,640.785,10832
4480,640.833,640.973,640.429,640.964,6721
4481,640.813,641.083,640.694,640.845,4206
4482,640.593,640.594,639.89,640.375,7637
4483,640.164,640.514,639.595,639.606,8943
4484,639.649,640.034,639.63,639.806,2259
4485,639.939,639.954,638.796,639.177,5464
4486,639.11,639.415,638.876,639.267,13382
4487,638.953,638.953,638.137,638.358,3419
4488,637.967,638.037,636.879,637.21,4806
4489,636.958,637.358,636.64,637.19,13228
4490,637.188,638.027,636.879,637.764,9343
4491,637.837,638.676,637.818,638.328,4651
4492,638.386,638.641,638.347,638.633,3897
4493,638.176,639.056,638.157,638.807,2058
4494,638.426,638.427,638.028,638.348,2959
4495,637.887,637.977,637.638,637.784,4277
4496,638.047,638.397,637.853,638.108,3066
4497,638.676,638.676,638.182,638.193,2650
4498,638.086,638.307,637.758,638.298,4196
4499,638.346,638.346,638.327,638.338,826
4500,638.416,638.796,638.377,638.388,1240
4501,638.411,638.616,638.177,638.608,3911
4502,638.566,638.696,638.427,638.438,3131
4503,638.626,638.846,638.367,638.608,10800
4504,638.541,638.786,638.522,638.777,1906
4505,638.765,638.766,638.217,638.378,4403
4506,638.226,638.442,638.028,638.038,7130
4507,637.807,638.317,637.788,638.023,26554
4508,638.116,639.026,637.968,638.792,9084
4509,638.796,639.289,638.647,639.28,2764
4510,639.864,639.865,639.066,639.626,15484
4511,639.834,640.159,639.815,640.126,4995
4512,640.209,640.209,639.535,639.546,3743
4513,639.435,639.565,639.266,639.402,1822
4514,639.115,639.325,638.507,639.192,8257
4515,638.945,639.166,638.697,639.057,4381
4516,638.82,638.996,638.737,638.917,2990
4517,638.93,638.949,638.689,638.885,5889
4518,638.526,638.526,637.918,638.109,4617
4519,638.296,638.601,638.038,638.168,8404
4520,638.631,639.468,638.612,639.067,4499
4521,639.095,639.365,638.906,639.067,7169
4522,639.025,639.255,637.708,638.288,21412
4523,638.646,638.696,637.698,637.959,65079
4524,641.272,641.273,638.177,639.397,18147
4525,639.33,639.33,638.347,638.558,2392
4526,638.276,640.234,638.058,640.086,6276
4527,640.385,640.385,640.366,640.377,439
4528,640.992,640.993,639.905,639.916,1591
4529,640.096,641.213,640.077,641.204,3859
4530,640.653,641.572,640.105,641.244,6175
4531,641.478,642.032,641.373,641.394,9892
4532,641.876,643.012,641.303,643.003,4319
4533,643.214,643.215,642.591,642.642,1954
4534,641.981,642.042,640.933,641.693,3579
4535,641.891,642.062,640.963,641.044,3428
4536,641.122,641.123,639.775,640.495,26946
4537,640.733,640.983,639.915,640.765,8172
4538,640.773,641.093,639.706,639.871,1685
4539,639.874,639.892,639.396,639.636,3232
4540,639.709,640.254,639.69,640.215,1390
4541,640.53,640.531,639.52,639.531,3534
4542,639.884,640.713,639.865,640.62,3362
4543,640.473,641.542,640.454,641.474,4322
4544,641.342,641.602,641.008,641.279,2649
4545,641.257,641.577,640.634,640.645,2598
4546,641.102,641.143,640.874,640.884,3985
4547,640.853,640.853,640.504,640.515,1208
4548,640.473,640.499,640.095,640.49,2751
4549,639.886,640.833,639.867,640.775,2000
4550,640.628,641.023,640.404,640.415,1560
4551,640.987,641.018,640.464,640.894,3978
4552,641.112,641.532,640.474,641.444,7821
4553,641.512,641.722,641.433,641.658,2258
4554,641.502,642.301,641.433,641.978,16755
4555,642.006,642.241,641.603,641.613,7442
4556,641.642,642.052,641.563,641.574,4136
4557,641.921,641.932,641.153,641.184,4808
4558,641.162,641.268,640.244,640.452,5424
4559,640.224,640.224,638.886,639.936,22232
4560,640.258,641.093,640.239,640.535,3315
4561,640.333,640.469,639.765,639.996,1602
4562,640.014,640.014,639.925,639.941,1330
4563,639.964,640.344,639.945,640.335,1669
4564,640.184,640.354,639.535,639.706,3826
4565,640.154,640.504,640.135,640.495,979
4566,640.333,640.544,640.314,640.385,2031
4567,640.683,640.778,640.594,640.77,761
4568,640.833,640.833,640.784,640.795,592
4569,640.711,640.813,640.224,640.625,2878
4570,640.513,640.803,640.404,640.795,2484
4571,640.703,640.783,640.364,640.46,2708
4572,640.468,641.093,640.449,641.084,2168
4573,640.878,640.878,640.454,640.465,3112
4574,640.703,640.703,639.775,639.786,3991
4575,639.944,639.944,639.366,639.676,4290
4576,639.442,639.944,639.416,639.936,2138
4577,640.029,640.029,639.695,639.846,2721
4578,639.696,640.064,639.677,639.991,1259
4579,640.159,640.214,640.135,640.185,1548
4580,640.323,640.344,640.304,640.335,866
4581,640.373,640.798,640.354,640.645,3442
4582,640.843,641.582,640.824,641.574,1196
4583,641.347,641.348,641.328,641.339,657
4584,641.532,641.762,641.513,641.534,2266
4585,641.592,641.882,641.293,641.314,6228
4586,641.532,641.532,640.594,640.605,5454
4587,640.423,640.763,640.204,640.5,7001
4588,640.443,640.973,640.424,640.85,3041
4589,640.898,640.898,640.661,640.692,2723
4590,640.953,640.958,640.874,640.884,2798
4591,640.883,641.273,640.694,641.234,3431
4592,641.172,641.173,641.043,641.054,3156
4593,641.222,641.632,640.804,641.174,3964
4594,640.953,640.953,640.284,640.295,3781
4595,640.503,640.604,639.845,640.175,4939
4596,639.704,639.907,639.296,639.631,4496
4597,639.794,639.895,639.356,639.367,4164
4598,639.634,639.832,638.547,638.558,7318
4599,638.815,639.096,638.796,638.867,4808
4600,639.065,640.094,638.567,639.706,32667
4601,639.035,639.585,638.147,639.546,121861
4602,644.927,645.717,642.781,644.609,21864
4603,643.859,643.859,642.781,642.892,4913
4604,642.76,643.729,641.593,643.721,4825
4605,644.677,645.444,643.73,645.436,15802
4606,645.966,645.976,642.491,642.502,9100
4607,642.61,643.726,642.012,642.732,8548
4608,642.67,643.16,639.585,642.063,12750
4609,641.492,641.807,641.083,641.608,9127
4610,641.682,641.759,640.744,641.449,11940
4611,642.281,643.495,641.812,643.186,26665
4612,642.87,643.435,642.601,642.862,5473
4613,642.69,643.749,642.671,643.74,5703
4614,643.704,644.179,643.3,644.17,4775
4615,643.928,645.447,643.54,644.989,6185
4616,645.097,645.886,644.374,644.385,14850
4617,644.468,644.468,643.45,643.461,5227
4618,643.379,644.248,643.25,643.855,8229
4619,643.893,643.894,643.52,643.745,3967
4620,643.684,644.678,643.665,644.669,7008
4621,644.897,645.107,644.089,644.819,7050
4622,644.747,644.748,643.36,644.27,3848
4623,644.378,645.187,644.279,645.019,5328
4624,644.842,644.848,644.458,644.594,4481
4625,644.428,644.88,643.61,643.845,5781
4626,643.779,644.538,643.52,644.12,6838
4627,644.428,644.488,643.979,644.3,7649
4628,644.268,645.297,644.249,645.149,7252
4629,645.177,645.207,643.909,644.445,5741
4630,644.338,644.563,643.09,643.371,9457
4631,643.744,643.969,642.531,642.672,8088
4632,642.281,642.331,641.822,642.322,5016
4633,642.101,642.331,641.762,641.993,3274
4634,641.881,642.291,641.303,642.283,6618
4635,642.081,643.41,642.062,642.742,9065
4636,642.655,643.17,642.539,642.582,3126
4637,642.74,643.24,642.461,643.181,4446
4638,643.299,643.51,642.651,643.186,5552
4639,643.194,643.5,642.671,643.007,2903
4640,642.381,643.21,642.361,642.897,3255
4641,643.179,643.609,642.641,643.601,4813
4642,643.499,643.5,642.971,643.281,3472
4643,643.279,643.619,642.961,643.241,3452
4644,643.404,644.069,643.385,643.965,5139
4645,644.398,644.478,642.516,642.822,6921
4646,642.83,642.831,642.331,642.527,3844
4647,642.8,642.91,642.451,642.722,4776
4648,642.815,642.98,642.421,642.432,3231
4649,642.336,642.336,641.667,641.903,3100
4650,641.886,642.221,641.867,642.123,1703
4651,642.031,642.032,641.003,641.549,2182
4652,640.972,641.233,640.824,641.224,3661
4653,640.923,641.492,640.904,641.384,3933
4654,641.392,641.802,641.113,641.773,5448
4655,642.031,642.371,642.012,642.361,6573
4656,642.321,643.07,642.282,642.752,4888
4657,642.99,643.31,642.351,642.392,6135
4658,642.351,643.04,642.192,643.031,4284
4659,643.09,643.175,643.07,643.166,800
4660,643.474,644.059,643.41,643.99,3725
4661,644.038,644.498,644.009,644.295,4033
4662,644.378,644.515,643.809,643.82,3178
4663,643.629,643.749,643.375,643.607,4681
4664,643.419,643.929,643.35,643.82,4765
4665,643.988,644.298,643.7,644.12,12998
4666,644.153,644.703,644.134,644.694,4861
4667,644.538,644.998,644.329,644.749,15146
4668,644.647,645.297,644.608,645.288,6011
4669,645.167,645.667,645.148,645.488,6091
4670,645.516,645.517,644.738,645.213,13438
4671,645.077,645.387,644.908,645.178,11365
4672,645.117,645.936,645.098,645.927,7394
4673,645.616,646.495,645.184,645.947,7268
4674,645.896,646.386,645.777,646.367,8424
4675,646.37,647.075,646.126,646.946,6569
4676,647.583,648.533,647.406,648.334,11341
4677,648.602,648.682,647.814,647.825,18138
4678,647.913,649.072,647.849,649.023,34315
4679,648.722,648.852,647.724,647.835,95032
4680,650.01,650.011,646.815,649.213,13209
4681,647.903,649.801,647.175,649.562,8288
4682,649.211,650.699,649.192,650.266,3867
4683,650.669,651.638,650.65,651.59,2430
4684,652.177,653.516,652.078,653.507,7414
4685,653.64,653.975,652.697,653.028,5502
4686,653.755,654.095,653.006,653.265,8550
4687,653.655,653.656,652.527,652.858,11656
4688,652.856,653.046,651.299,651.31,10334
